0.9205048534524403,-0.005487219994918944
0.9271838545667874,-0.005515397420882597
0.9335804264972017,-0.005542103913406295
0.9396926207859083,-0.0055673850399408234
0.9455185755993167,-0.005591284318859699
0.9510565162951535,-0.005613843240075848
0.9563047559630354,-0.0056351012853849865
0.9612616959383189,-0.005655095948449029
0.9659258262890683,-0.0056738627543296664
0.9702957262759965,-0.005691435278500015
0.9743700647852352,-0.005707845165254
0.9781476007338056,-0.005723122145451204
0.981627183447664,-0.00573729405353067
0.984807753012208,-0.0057503868437378215
0.9876883405951378,-0.005762424605508803
0.9902680687415703,-0.005773429577967518
0.992546151641322,-0.005783422163483358
0.9945218953682733,-0.005792420940257624
0.9961946980917455,-0.0058004426738948395
0.9975640502598242,-0.005807502327926751
0.9986295347545738,-0.0058136130732649935
0.9993908270190958,-0.005818786296546099
0.9998476951563913,-0.005823031607357486
1.0,-0.005826356844312483
0.9998476951563913,-0.005828768079968783
0.9993908270190958,-0.005830269624568651
0.9986295347545738,-0.0058308640285944634
0.9975640502598242,-0.005830552084128632
0.9961946980917455,-0.00582933282501793
0.9945218953682734,-0.005827203525832781
0.9925461516413221,-0.005824159699631152
0.9902680687415704,-0.0058201950945205696
0.9876883405951377,-0.0058153016890370255
0.984807753012208,-0.005809469686337901
0.981627183447664,-0.005802687507229543
0.9781476007338057,-0.005794941782044373
0.9743700647852352,-0.005786217341382371
0.9702957262759965,-0.005776497205741532
0.9659258262890683,-0.005765762574064102
0.9612616959383189,-0.0057539928112258455
0.9563047559630355,-0.005741165434497228
0.9510565162951536,-0.0057272560990223025
0.9455185755993168,-0.005712238582345139
0.9396926207859084,-0.005696084768035398
0.9335804264972017,-0.005678764628458361
0.9271838545667874,-0.005660246206742349
0.9205048534524404,-0.005640495598007162
0.913545457642601,-0.005619476929909071
0.90630778703665,-0.005597152342574105
0.8987940462991669,-0.005573481967998098
0.8910065241883679,-0.005548423908985645
0.8829475928589271,-0.00552193421771968
0.8746197071393959,-0.005493966874052886
0.8660254037844387,-0.005464473763620413
0.8571673007021123,-0.005433404655878377
0.8480480961564261,-0.005400707182186935
0.838670567945424,-0.005366326814054761
0.8290375725550417,-0.005330206841679935
0.819152044288992,-0.005292288352920711
0.8090169943749475,-0.00525251021284901
0.7986355100472927,-0.005210809044039371
0.788010753606722,-0.005167119207764991
0.777145961456971,-0.005121372786269216
0.766044443118978,-0.005073499566309591
0.7547095802227718,-0.005023427024165656
0.7431448254773942,-0.004971080312320086
0.7313537016191706,-0.004916382248037531
0.7193398003386514,-0.004859253304065962
0.7071067811865476,-0.004799611601711615
0.6946583704589971,-0.004737372906539174
0.6819983600624986,-0.004672450626965804
0.6691306063588583,-0.00460475581602998
0.6560590289905073,-0.0045341971766316245
0.6427876096865395,-0.004460681070540937
0.6293203910498377,-0.004384111531502884
0.6156614753256584,-0.004304390282761753
0.6018150231520482,-0.00422141675934897
0.5877852522924732,-0.004135088135490586
0.5735764363510464,-0.0040452993574957696
0.5591929034707469,-0.003951943182501222
0.5446390350150269,-0.003854910223462523
0.5299192642332049,-0.0037540890007773603
0.5150380749100544,-0.0036493660009498897
0.49999999999999994,-0.0035406257427006453
0.48480962024633717,-0.003427750850932147
0.4694715627858911,-0.003310622138975445
0.45399049973954686,-0.0031891186995247215
0.4383711467890773,-0.003063118004682949
0.4226182617406995,-0.002932496015533596
0.40673664307580043,-0.002797127301640414
0.39073112848927416,-0.0026568851708810228
0.37460659341591224,-0.0025116418099983577
0.3583679495453002,-0.0023612684362425886
0.3420201433256689,-0.002205635460458057
0.325568154457157,-0.002044612661940534
0.3090169943749475,-0.0018780693753759328
0.29237170472273705,-0.0017058746901197734
0.27563735581699966,-0.001527897662057454
0.258819045102521,-0.0013440075382360598
0.24192189559966773,-0.0011540739944049657
0.22495105434386478,-9.57967385564539E-4
0.20791169081775931,-7.555590095443708E-4
0.19080899537654497,-5.467213835847044E-4
0.17364817766693028,-3.3132853381196716E-4
0.15643446504023098,-1.0925629743007217E-4
0.13917310096006574,1.1961736263673252E-4
0.12186934340514755,3.554120310034516E-4
0.10452846326765373,5.982445014260339E-4
0.08715574274765864,8.482284272997621E-4
0.06975647374412552,0.0011054739616895139
0.05233595624294381,0.0013700873876579278
0.0348994967025007,0.0016421707397528925
0.01745240643728344,0.0019218214176379186
1.2246467991473532E-16,0.0022091317929536104
-0.017452406437283192,0.002504188810633125
-0.0348994967025009,0.00280707358598729
-0.052335956242943564,0.0031178609990012724
-0.06975647374412483,0.0034366192873896235
-0.08715574274765794,0.003763409640062822
-0.10452846326765305,0.004098285792740588
-0.12186934340514775,0.00444129362755123
-0.13917310096006552,0.004792470778517632
-0.15643446504023073,0.0051518462448908306
-0.17364817766693047,0.005519440014338953
-0.19080899537654472,0.005895262698023698
-0.20791169081775907,0.006279315179592972
-0.22495105434386498,0.006671588280107058
-0.2419218955996675,0.007072062440864056
-0.25881904510252035,0.007480707426014934
-0.275637355816999,0.007897482046764409
-0.2923717047227364,0.008322333908802368
-0.30901699437494773,0.008755199184469766
-0.32556815445715676,0.009196002410934169
-0.34202014332566866,0.009644656315439926
-0.35836794954530043,0.010101061668426921
-0.374606593415912,0.01056510716500089
-0.39073112848927355,0.011036669334936423
-0.4067366430757998,0.011515612481015501
-0.4226182617406993,0.012001788645137297
-0.43837114678907707,0.0124950376012369
-0.45399049973954625,0.01299518687363075
-0.46947156278589086,0.013502051778987395
-0.48480962024633695,0.014015435489702341
-0.5000000000000001,0.014535129116030051
-0.5150380749100542,0.015060911803926972
-0.5299192642332048,0.015592550845184742
-0.5446390350150271,0.01612980179608043
-0.5591929034707467,0.01667240860047446
-0.5735764363510458,0.017220103713038837
-0.587785252292473,0.017772608218125607
-0.601815023152048,0.01832963193967396
-0.6156614753256578,0.018890873537549476
-0.6293203910498376,0.01945602058577115
-0.6427876096865393,0.02002474962829985
-0.6560590289905074,0.02059672620832114
-0.6691306063588582,0.02117160486740566
-0.6819983600624984,0.021749029111447035
-0.6946583704589974,0.022328631340956674
-0.7071067811865475,0.022910032744059467
-0.7193398003386509,0.02349284315146788
-0.7313537016191701,0.02407666085370984
-0.743144825477394,0.024661072382024175
-0.7547095802227717,0.025245652255536623
-0.7660444431189779,0.025829962698662452
-0.7771459614569711,0.026413553333986494
-0.7880107536067221,0.02699596085730181
-0.7986355100472928,0.027576708702872346
-0.8090169943749473,0.02815530670839361
-0.8191520442889916,0.028731250790445934
-0.8290375725550414,0.029304022642550637
-0.838670567945424,0.029873089469084683
-0.848048096156426,0.030437903769341176
-0.8571673007021121,0.030997903186914973
-0.8660254037844385,0.03155251044023614
-0.8746197071393959,0.03210113335050093
-0.882947592858927,0.03264316498343385
-0.8910065241883678,0.03317798392120113
-0.8987940462991668,0.03370495468033778
-0.9063077870366497,0.03422342829083234
-0.913545457642601,0.03473274305039526
-0.9205048534524403,0.03523222546650167
-0.9271838545667873,0.0357211913969984
-0.9335804264972016,0.036198947397934306
-0.9396926207859082,0.03666479228480245
-0.9455185755993168,0.03711801891061447
-0.9510565162951535,0.03755791616115253
-0.9563047559630353,0.03798377116447075
-0.9612616959383189,0.038394871708202674
-0.9659258262890683,0.03879050885461947
-0.9702957262759965,0.039169979739620095
-0.9743700647852351,0.03953259053816064
-0.9781476007338056,0.03987765957490266
-0.9816271834476639,0.04020452055536507
-0.984807753012208,0.040512525889498635
-0.9876883405951377,0.040801050076648276
-0.9902680687415704,0.04106949311815876
-0.9925461516413221,0.041317283921748695
-0.9945218953682734,0.041543883660112274
-0.9961946980917455,0.041748789045140025
-0.9975640502598242,0.04193153547875357
-0.9986295347545738,0.04209170004161187
-0.9993908270190957,0.0422289042819262
-0.9998476951563913,0.04234281676834126
-1.0,0.042433155373195745
-0.9998476951563913,0.04249968925562333
-0.9993908270190958,0.04254224051758204
-0.9986295347545738,0.04256068551024739
-0.9975640502598243,0.042554955772838125
-0.9961946980917455,0.042525038591214655
-0.9945218953682734,0.042470977168768506
-0.992546151641322,0.04239287040788994
-0.9902680687415704,0.04229087230560255
-0.9876883405951378,0.04216519097269154
-0.9848077530122081,0.04201608729056575
-0.9816271834476641,0.041843873225368144
-0.9781476007338058,0.04164890982290133
-0.9743700647852352,0.04143160491233757
-0.9702957262759966,0.04119241054950791
-0.9659258262890682,0.040931820233843876
-0.9612616959383188,0.040650365934370256
-0.9563047559630354,0.04034861496223484
-0.9510565162951536,0.04002716672695466
-0.945518575599317,0.039686649414503165
-0.9396926207859085,0.03932771662348583
-0.9335804264972021,0.03895104399563026
-0.9271838545667874,0.03855732587351798
-0.9205048534524405,0.038147272017809535
-0.9135454576426008,0.0377216044116979
-0.9063077870366498,0.0372810541793593
-0.898794046299167,0.03682635863971837
-0.891006524188368,0.036358258515918805
-0.8829475928589271,0.03587749531481418
-0.8746197071393961,0.035384808890189134
-0.8660254037844386,0.034880935197046194
-0.8571673007021123,0.03436660424421413
-0.8480480961564261,0.03384253824610144
-0.8386705679454243,0.03330944997508113
-0.8290375725550421,0.03276804130966791
-0.8191520442889918,0.03221900197511228
-0.8090169943749476,0.03166300846707089
-0.798635510047293,0.031100723151151147
-0.7880107536067218,0.03053279352577409
-0.7771459614569708,0.029959851638443117
-0.7660444431189781,0.02938251364090846
-0.7547095802227721,0.028801379471727877
-0.7431448254773946,0.028217032650928505
-0.731353701619171,0.02763004017470067
-0.7193398003386517,0.02704095249509297
-0.7071067811865477,0.026450303572917607
-0.6946583704589976,0.02585861098997315
-0.6819983600624983,0.025266376109753894
-0.6691306063588581,0.024674084274518195
-0.6560590289905074,0.02408220502937013
-0.6427876096865396,0.023491192363377968
-0.6293203910498378,0.022901484960221097
-0.6156614753256588,0.022313506450699603
-0.6018150231520483,0.021727665661591705
-0.5877852522924734,0.02114435685552188
-0.5735764363510465,0.020563959958286884
-0.5591929034707473,0.019986840770478038
-0.544639035015027,0.019413351161669267
-0.5299192642332058,0.01884382924591305
-0.5150380749100545,0.01827859953838881
-0.5000000000000004,0.017717973093503023
-0.4848096202463369,0.01716224762554658
-0.4694715627858908,0.016611707613382466
-0.45399049973954697,0.01606662439118752
-0.438371146789077,0.015527256227505462
-0.4226182617407,0.014993848395201181
-0.40673664307580015,0.014466633235005723
-0.3907311284892747,0.013945830215474984
-0.37460659341591235,0.013431645992168466
-0.35836794954530077,0.01292427446882238
-0.3420201433256686,0.01242389686318699
-0.32556815445715753,0.011930681780021272
-0.3090169943749476,0.011444785293577571
-0.29237170472273627,0.01096635104164443
-0.2756373558169998,0.010495510332991885
-0.2588190451025207,0.010032382269768308
-0.24192189559966787,0.009577073886131748
-0.22495105434386534,0.009129680304106356
-0.20791169081775987,0.008690284907359288
-0.19080899537654467,0.008258959533330074
-0.17364817766693127,0.007835764683856194
-0.15643446504023112,0.007420749754206021
-0.13917310096006588,0.0070139532801577874
-0.12186934340514811,0.006615403202584687
-0.10452846326765342,0.006225117148779458
-0.08715574274765832,0.005843102729585932
-0.06975647374412476,0.005469357851261401
-0.05233595624294437,0.005103871040855819
-0.034899496702500823,0.004746621783795545
-0.01745240643728445,0.004397580872277708
-2.4492935982947064E-16,0.0040567107630184
0.01745240643728307,0.003723965942865908
0.03489949670250033,0.003399293300765176
0.05233595624294388,0.0030826325045627935
0.06975647374412515,0.0027739163811529403
0.08715574274765871,0.0024730712985011226
0.10452846326765293,0.0021800175481179636
0.12186934340514763,0.0018946697266183897
0.13917310096006452,0.0016169371150482944
0.15643446504023062,0.0013467240547632155
0.17364817766692991,0.0010839303186803376
0.19080899537654505,8.284514768484652E-4
0.2079116908177585,5.80179255333798E-4
0.22495105434386484,3.390018875312642E-4
0.24192189559966823,1.0480445708586461E-4
0.25881904510252024,-1.2253076829359306E-4
0.27563735581699933,-3.431240127647055E-4
0.29237170472273666,-5.570976785660381E-4
0.3090169943749472,-7.645760429843607E-4
0.32556815445715626,-9.656849664471446E-4
0.34202014332566893,-0.0011605516120482883
0.3583679495452995,-0.0013493041767341832
0.3746065934159119,-0.0015320716343070408
0.3907311284892726,-0.0017089834903395702
0.4067366430757997,-0.0018801695490386358
0.42261826174069955,-0.0020457596920250907
0.43837114678907735,-0.002205883668961705
0.45399049973954736,-0.002360670899909993
0.46947156278589036,-0.0025102502892397666
0.4848096202463372,-0.002654750050906813
0.4999999999999993,-0.0027942975448478034
0.515038074910054,-0.0029290191242368124
0.5299192642332047,-0.003059039993309802
0.5446390350150266,-0.00318448407544752
0.5591929034707462,-0.0033054738911841896
0.573576436351046,-0.0034221304457961246
0.5877852522924736,-0.0035345731261186646
0.6018150231520479,-0.0036429196062192654
0.6156614753256584,-0.003747285761559468
0.6293203910498368,-0.003847785591264586
0.6427876096865391,-0.003944531148128736
0.656059028990507,-0.004037632475973479
0.6691306063588585,-0.004127197553983261
0.6819983600624979,-0.004213332247650803
0.6946583704589973,-0.004296140265958132
0.7071067811865467,-0.004375723124435591
0.7193398003386509,-0.0044521801137439344
0.7313537016191707,-0.0045256082734352705
0.7431448254773937,-0.004596102370548865
0.7547095802227719,-0.004663754882722383
0.7660444431189778,-0.00472865598549582
0.7771459614569711,-0.004790893543499782
0.7880107536067215,-0.004850553105235429
0.7986355100472928,-0.004907717901154053
0.8090169943749468,-0.004962468844770022
0.8191520442889915,-0.00501488453653263
0.8290375725550418,-0.00506504127021386
0.838670567945424,-0.005113013041564251
0.8480480961564258,-0.00515887155900773
0.8571673007021121,-0.0052026862561582385
0.8660254037844388,-0.0052445243059422685
0.8746197071393954,-0.0052844506361383135
0.8829475928589269,-0.005322527946131632
0.8910065241883678,-0.005358816724719222
0.8987940462991668,-0.005393375268783715
0.9063077870366497,-0.005426259702681978
0.9135454576426009,-0.005457523998198982
0.9205048534524406,-0.005487219994918959
0.9271838545667872,-0.005515397420882596
0.9335804264972019,-0.00554210391340635
0.9396926207859081,-0.005567385039940783
0.9455185755993167,-0.005591284318859647
0.9510565162951535,-0.005613843240075954
0.9563047559630355,-0.0056351012853849925
0.9612616959383187,-0.005655095948449029
0.9659258262890683,-0.0056738627543296664
0.9702957262759963,-0.00569143527849998
0.9743700647852351,-0.005707845165254064
0.9781476007338057,-0.005723122145451204
0.9816271834476638,-0.005737294053530684
0.984807753012208,-0.0057503868437378215
0.9876883405951377,-0.005762424605508859
0.9902680687415704,-0.005773429577967545
0.992546151641322,-0.005783422163483358
0.9945218953682733,-0.005792420940257624
0.9961946980917454,-0.0058004426738948395
0.9975640502598242,-0.005807502327926751
0.9986295347545738,-0.0058136130732649935
0.9993908270190958,-0.005818786296546099
0.9998476951563913,-0.005823031607357486
1.0,-0.005826356844312483
0.9998476951563913,-0.005828768079968783
0.9993908270190958,-0.005830269624568651
0.9986295347545738,-0.0058308640285944634
0.9975640502598243,-0.005830552084128632
0.9961946980917455,-0.00582933282501793
0.9945218953682734,-0.005827203525832781
0.992546151641322,-0.005824159699631125
0.9902680687415705,-0.0058201950945205696
0.9876883405951379,-0.0058153016890370255
0.9848077530122081,-0.005809469686337929
0.981627183447664,-0.005802687507229543
0.9781476007338055,-0.005794941782044373
0.9743700647852352,-0.005786217341382372
0.9702957262759964,-0.005776497205741532
0.9659258262890684,-0.005765762574064199
0.9612616959383189,-0.0057539928112258455
0.9563047559630358,-0.005741165434497228
0.9510565162951536,-0.005727256099022299
0.9455185755993173,-0.005712238582345139
0.9396926207859086,-0.005696084768035396
0.9335804264972017,-0.005678764628458368
0.9271838545667879,-0.005660246206742336
0.9205048534524405,-0.005640495598007217
0.9135454576426008,-0.005619476929909071
0.9063077870366503,-0.005597152342574026
0.898794046299167,-0.005573481967998209
0.8910065241883676,-0.005548423908985617
0.8829475928589272,-0.005521934217719674
0.8746197071393957,-0.005493966874052886
0.8660254037844392,-0.005464473763620445
0.8571673007021124,-0.005433404655878377
0.8480480961564257,-0.005400707182186935
0.8386705679454244,-0.005366326814054731
0.8290375725550416,-0.005330206841679935
0.8191520442889924,-0.005292288352920711
0.8090169943749476,-0.005252510212849003
0.7986355100472937,-0.005210809044039377
0.7880107536067223,-0.005167119207764963
0.7771459614569709,-0.0051213727862692154
0.7660444431189788,-0.00507349956630957
0.7547095802227723,-0.005023427024165605
0.743144825477394,-0.004971080312320086
0.7313537016191698,-0.004916382248037555
0.7193398003386513,-0.004859253304065937
0.7071067811865471,-0.004799611601711712
0.6946583704589977,-0.004737372906539177
0.6819983600624984,-0.004672450626965807
0.6691306063588589,-0.004604755816029936
0.6560590289905075,-0.004534197176631604
0.6427876096865404,-0.0044606810705408945
0.629320391049838,-0.004384111531502838
0.6156614753256582,-0.004304390282761812
0.6018150231520492,-0.004221416759348862
0.5877852522924734,-0.004135088135490696
0.5735764363510473,-0.004045299357495825
0.5591929034707475,-0.003951943182501232
0.5446390350150271,-0.0038549102234625232
0.5299192642332045,-0.0037540890007774306
0.5150380749100546,-0.0036493660009498203
0.4999999999999998,-0.003540625742700673
0.4848096202463378,-0.0034277508509322104
0.4694715627858909,-0.003310622138975482
0.4539904997395463,-0.003189118699524725
0.4383711467890779,-0.0030631180046828944
0.42261826174069933,-0.0029324960155336106
0.40673664307580104,-0.002797127301640426
0.390731128489274,-0.002656885170880954
0.3746065934159133,-0.002511641809998448
0.3583679495453009,-0.0023612684362426663
0.3420201433256687,-0.0022056354604580016
0.32556815445715764,-0.0020446126619405435
0.3090169943749478,-0.0018780693753758914
0.2923717047227364,-0.0017058746901197621
0.2756373558169982,-0.001527897662057597
0.2588190451025208,-0.0013440075382360878
0.24192189559966712,-0.0011540739944048664
0.22495105434386545,-9.579673855644722E-4
0.20791169081775912,-7.555590095443636E-4
0.19080899537654564,-5.467213835848703E-4
0.1736481776669305,-3.313285338119999E-4
0.1564344650402321,-1.0925629743007521E-4
0.139173100960066,1.1961736263660979E-4
0.12186934340514911,3.5541203100335444E-4
0.10452846326765443,5.982445014260955E-4
0.08715574274765844,8.482284272998679E-4
0.06975647374412665,0.0011054739616896923
0.052335956242944494,0.001370087387657896
0.03489949670250094,0.0016421707397527607
0.017452406437282793,0.0019218214176377599
3.6739403974420594E-16,0.00220913179295345
-0.017452406437283834,0.002504188810633118
-0.034899496702500206,0.002807073585987363
-0.05233595624294376,0.0031178609990011293
-0.06975647374412591,0.0034366192873896695
-0.08715574274765771,0.003763409640062927
-0.10452846326765369,0.004098285792740745
-0.12186934340514662,0.004441293627551334
-0.13917310096006527,0.004792470778517606
-0.15643446504022962,0.005151846244890758
-0.17364817766692978,0.005519440014339014
-0.1908089953765432,0.005895262698023981
-0.2079116908177584,0.006279315179592886
-0.22495105434386473,0.006671588280107055
-0.24192189559966812,0.0070720624408640315
-0.25881904510252185,0.007480707426014828
-0.2756373558169992,0.007897482046764475
-0.2923717047227374,0.00832233390880239
-0.30901699437494706,0.008755199184469903
-0.325568154457157,0.00919600241093412
-0.342020143325668,0.009644656315439957
-0.3583679495453002,0.010101061668426918
-0.37460659341591096,0.010565107165000857
-0.3907311284892733,0.011036669334936503
-0.40673664307579876,0.011515612481015774
-0.42261826174069866,0.01200178864513714
-0.43837114678907724,0.01249503760123681
-0.45399049973954564,0.012995186873630818
-0.46947156278589025,0.013502051778987372
-0.4848096202463371,0.014015435489702377
-0.5000000000000007,0.014535129116030138
-0.5150380749100539,0.015060911803926985
-0.5299192642332053,0.015592550845184742
-0.5446390350150265,0.016129801796080426
-0.5591929034707468,0.016672408600474486
-0.5735764363510452,0.017220103713038858
-0.5877852522924728,0.01777260821812552
-0.6018150231520485,0.01832963193967391
-0.6156614753256576,0.01889087353754962
-0.6293203910498374,0.01945602058577102
-0.6427876096865385,0.020024749628299802
-0.6560590289905069,0.020596726208321127
-0.669130606358857,0.021171604867405526
-0.6819983600624978,0.021749029111446903
-0.6946583704589971,0.02232863134095659
-0.7071067811865479,0.022910032744059415
-0.7193398003386507,0.023492843151467845
-0.7313537016191706,0.024076660853709856
-0.7431448254773948,0.024661072382023995
-0.7547095802227718,0.02524565225553655
-0.7660444431189782,0.02582996269866227
-0.7771459614569705,0.026413553333986414
-0.788010753606722,0.02699596085730147
-0.7986355100472922,0.027576708702872356
-0.8090169943749472,0.028155306708393734
-0.8191520442889909,0.02873125079044635
-0.8290375725550413,0.029304022642550533
-0.8386705679454229,0.029873089469084672
-0.8480480961564253,0.030437903769341197
-0.857167300702112,0.03099790318691484
-0.8660254037844387,0.03155251044023576
-0.8746197071393962,0.03210113335050072
-0.8829475928589269,0.03264316498343386
-0.8910065241883681,0.03317798392120099
-0.8987940462991667,0.03370495468033789
-0.90630778703665,0.03422342829083231
-0.9135454576426005,0.034732743050394935
-0.9205048534524402,0.03523222546650145
-0.9271838545667869,0.03572119139699833
-0.9335804264972015,0.03619894739793407
-0.9396926207859084,0.03666479228480244
-0.9455185755993164,0.0371180189106146
-0.9510565162951534,0.03755791616115266
-0.9563047559630351,0.03798377116447076
-0.9612616959383187,0.03839487170820259
-0.9659258262890682,0.0387905088546196
-0.9702957262759966,0.039169979739620116
-0.9743700647852351,0.03953259053816087
-0.9781476007338057,0.039877659574902885
-0.9816271834476641,0.04020452055536513
-0.984807753012208,0.04051252588949833
-0.9876883405951378,0.040801050076648346
-0.9902680687415703,0.041069493118158884
-0.9925461516413221,0.04131728392174875
-0.9945218953682732,0.04154388366011177
-0.9961946980917455,0.04174878904513988
-0.9975640502598242,0.041931535478753515
-0.9986295347545738,0.042091700041611196
-0.9993908270190957,0.04222890428192605
-0.9998476951563913,0.04234281676834133
-1.0,0.04243315537319484
-0.9998476951563913,0.04249968925562291
-0.9993908270190958,0.04254224051758195
-0.9986295347545738,0.04256068551024763
-0.9975640502598242,0.04255495577283861
-0.9961946980917455,0.04252503859121549
-0.9945218953682733,0.042470977168768805
-0.9925461516413221,0.04239287040788986
-0.9902680687415704,0.04229087230560265
-0.9876883405951379,0.042165190972691655
-0.9848077530122081,0.042016087290565725
-0.981627183447664,0.04184387322536977
-0.9781476007338058,0.04164890982290049
-0.9743700647852354,0.04143160491233839
-0.9702957262759968,0.04119241054950687
-0.9659258262890684,0.040931820233845756
-0.9612616959383189,0.040650365934368576
-0.9563047559630353,0.04034861496223687
-0.9510565162951538,0.04002716672695221
-0.9455185755993167,0.03968664941450531
-0.9396926207859086,0.03932771662348339
-0.9335804264972019,0.03895104399563292
-0.9271838545667879,0.038557325873514965
-0.9205048534524398,0.03814727201781348
-0.9135454576426009,0.03772160441169416
-0.9063077870366504,0.037281054179363005
-0.8987940462991679,0.03682635863971384
-0.8910065241883677,0.03635825851592411
-0.8829475928589272,0.035877495314808626
-0.8746197071393966,0.03538480889019437
-0.8660254037844392,0.03488093519704123
-0.8571673007021124,0.034366604244219695
-0.8480480961564258,0.03384253824609585
-0.8386705679454245,0.03330944997508666
-0.8290375725550417,0.03276804130966225
-0.8191520442889915,0.0322190019751184
-0.8090169943749477,0.031663008467066045
-0.7986355100472937,0.031100723151155335
-0.7880107536067213,0.030532793525769097
-0.777145961456971,0.029959851638447117
-0.7660444431189788,0.029382513640904523
-0.7547095802227736,0.02880137947173119
-0.7431448254773941,0.028217032650925226
-0.7313537016191711,0.027630040174704374
-0.7193398003386525,0.027040952495089355
-0.7071067811865472,0.0264503035729199
-0.6946583704589977,0.025858610989970443
-0.6819983600624985,0.025266376109756072
-0.669130606358859,0.0246740842745166
-0.6560590289905076,0.0240822050293714
-0.642787609686539,0.023491192363377326
-0.6293203910498381,0.022901484960222512
-0.6156614753256597,0.022313506450699475
-0.6018150231520478,0.02172766566159226
-0.5877852522924735,0.021144356855521497
-0.5735764363510474,0.020563959958286953
-0.559192903470746,0.019986840770477687
-0.5446390350150272,0.01941335116166959
-0.529919264233206,0.018843829245912953
-0.5150380749100563,0.01827859953838911
-0.4999999999999999,0.01771797309350324
-0.4848096202463379,0.017162247625546585
-0.46947156278589103,0.016611707613382584
-0.453990499739548,0.016066624391187494
-0.438371146789078,0.015527256227505563
-0.42261826174069944,0.014993848395201109
-0.4067366430758012,0.01446663323500601
-0.39073112848927244,0.013945830215475031
-0.37460659341591174,0.013431645992168272
-0.358367949545301,0.01292427446882247
-0.3420201433256705,0.012423896863187098
-0.3255681544571561,0.01193068178002139
-0.3090169943749479,0.011444785293577609
-0.2923717047227382,0.010966351041644572
-0.27563735581700005,0.010495510332991792
-0.25881904510252096,0.010032382269768044
-0.24192189559966895,0.009577073886131751
-0.22495105434386556,0.009129680304106526
-0.20791169081775923,0.00869028490735941
-0.19080899537654578,0.008258959533329991
-0.17364817766693064,0.007835764683856212
-0.15643446504023223,0.007420749754206079
-0.13917310096006436,0.007013953280157664
-0.12186934340514748,0.006615403202584739
-0.10452846326765454,0.006225117148779569
-0.08715574274765679,0.005843102729586058
-0.069756473744125,0.005469357851261549
-0.05233595624294462,0.005103871040855851
-0.03489949670250284,0.004746621783795401
-0.017452406437282915,0.004397580872277665
-4.898587196589413E-16,0.004056710763018348
0.017452406437281937,0.003723965942865776
0.03489949670250009,0.0033992933007650646
0.05233595624294364,0.0030826325045628135
0.06975647374412403,0.00277391638115301
0.08715574274765758,0.0024730712985010115
0.10452846326765357,0.002180017548118071
0.12186934340514827,0.0018946697266183402
0.13917310096006516,0.0016169371150482328
0.1564344650402295,0.0013467240547630841
0.1736481776669314,0.00108393031868033
0.1908089953765448,8.284514768483768E-4
0.20791169081775826,5.801792553337252E-4
0.22495105434386287,3.3900188753119374E-4
0.241921895599668,1.0480445708581257E-4
0.25881904510252,-1.2253076829362732E-4
